2026/09/21 22:11:17 INF MediaMTX v1.17.1, windows, amd64
2026/09/21 22:11:17 INF configuration loaded from C:\Omsystems\scratch\mediamtx-live-hotfix.yml
2026/09/21 22:48:48 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:48:51 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:48:51 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:48:52 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:48:52 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:48:54 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:48:54 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:48:55 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:48:55 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:48:57 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:48:57 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:48:57 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:48:57 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:49:02 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:49:02 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:49:03 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:49:03 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:49:03 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:49:03 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:49:05 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:49:05 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:49:06 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:49:06 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:49:08 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:49:08 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:49:10 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:49:10 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:49:12 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:49:12 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:49:13 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:49:13 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:49:14 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:49:14 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:49:15 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:49:15 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:49:20 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:49:20 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:49:24 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:49:24 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:49:24 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:49:24 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:49:31 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:49:31 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:49:34 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:49:34 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:49:35 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:49:35 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:49:40 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:49:40 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:49:41 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:49:41 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:49:43 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:49:43 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:49:47 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:49:47 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:49:50 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:49:50 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:49:50 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:49:50 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:49:52 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:49:52 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:49:55 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:49:55 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:49:56 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:49:56 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:49:58 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:49:58 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:49:58 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:49:58 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:01 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:01 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:01 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:01 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:08 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:08 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:09 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:09 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:12 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:12 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:12 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:12 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:14 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:14 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:15 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:15 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:15 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:15 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:17 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:17 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:17 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:17 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:20 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:20 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:20 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:20 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:23 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:23 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:23 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:23 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:25 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:25 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:28 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:28 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:28 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:28 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:31 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:31 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:31 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:31 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:33 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:33 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:33 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:33 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:35 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:35 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:35 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:35 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:37 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:37 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:37 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:37 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:39 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:39 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:39 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:39 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:41 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:41 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:41 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:41 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:43 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:43 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:43 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:43 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:45 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:45 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:45 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:45 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:47 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:47 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:47 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:47 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:48 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:48 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:48 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:48 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:51 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:51 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:52 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:52 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:53 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:53 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:55 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:55 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:57 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:57 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:57 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:57 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:58 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:58 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:58 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:50:58 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:00 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:00 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:00 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:00 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:02 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:02 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:02 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:02 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:04 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:04 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:04 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:04 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:06 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:06 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:06 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:06 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:09 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:09 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:10 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:10 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:12 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:12 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:12 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:12 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:13 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:13 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:14 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:14 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:16 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:16 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:16 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:16 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:17 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:17 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:18 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:18 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:19 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:19 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:20 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:20 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:20 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:20 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:22 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:22 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:23 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:23 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:24 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:24 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:24 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:24 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:28 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:28 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:28 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:28 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:33 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:33 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:38 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:38 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:41 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:41 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:42 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:42 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:44 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:44 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:47 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:47 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:47 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:47 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:48 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:48 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:48 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:48 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:50 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:50 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:50 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:50 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:52 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:52 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:53 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:53 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:54 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:51:54 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:52:02 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:52:02 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:52:02 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:52:02 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:52:03 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:52:03 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:52:04 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:52:04 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:52:15 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:52:15 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:52:17 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:52:17 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:52:18 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:52:18 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:52:18 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:52:18 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:52:19 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:52:19 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:52:20 ERR [API] json: unknown field "maxReorderedFrames"
2026/09/21 22:52:20 ERR [API] json: unknown field "maxReorderedFrames"
